temperature,humidity,rainfall,soil_pH,disease_present,temp_humidity_index,soil_pH_deviation,rainfall_level_Medium,rainfall_level_High,predicted_rf,predicted_log
26.882047630487584,23.647097299284475,0.0536067176443349,6.3884385018014695,0,6.356823959221396,0.6115614981985305,False,False,0,0
20.48974222821245,30.813835414769677,12.484626143788404,6.561397984625372,0,6.313675447111946,0.4386020153746282,True,False,0,0
20.651684593626527,38.50121966477832,5.3491702778912416,7.762750668717153,0,7.95115044986933,0.7627506687171532,True,False,0,0
30.627173922073847,51.12292449891728,2.147652808759493,6.217623651046407,0,15.657507000333894,0.7823763489535933,False,False,0,0
19.05294053566336,44.637230575571145,13.952217792547865,5.830240030748813,0,8.504704998330515,1.1697599692511869,True,False,0,0
33.21336476627982,28.32499176119285,16.64151774277315,6.766391160285425,0,9.407682833663689,0.23360883971457458,False,True,0,0
20.496896326760652,38.5968377195284,1.1784535142089982,6.9594677988199685,0,7.911153812779787,0.040532201180031535,False,False,0,0
28.191959628041914,60.1780644879303,0.4185978475292087,7.379031197632749,0,16.965375645374337,0.37903119763274873,False,False,0,0
23.356907621255075,41.11223334840858,4.065833956623501,7.006903137670384,0,9.602546364222615,0.006903137670383863,False,False,0,0
28.01593715541172,36.726744249276045,9.834739892749845,7.355748078684979,1,10.289341588105964,0.3557480786849787,True,False,1,0
22.27942998942904,100.0,15.77065243649531,7.035518518999385,0,22.27942998942904,0.03551851899938541,False,True,0,1
24.18603546963853,47.6339307958197,7.897957481928289,6.162003573250805,0,11.520759397860024,0.8379964267491946,True,False,0,0
25.204595876978605,35.43831652519941,8.692849595161867,4.607205629514116,0,8.932084465781038,2.392794370485884,True,False,0,0
19.98906272109264,45.02574774371437,16.087292723432654,7.534494530208663,0,9.00022495713202,0.5344945302086632,False,True,0,0
28.704121727100627,36.71110503329191,7.525647014308216,4.138506181244574,0,10.537600276119875,2.8614938187554264,True,False,0,0
22.433932167642077,47.193276018294384,9.445731613588036,8.466250412926028,0,10.587307529632257,1.466250412926028,True,False,0,0
23.857000423299908,41.69693157971284,7.26119522656788,7.728063204728559,0,9.947637143475164,0.7280632047285591,True,False,0,0
20.02825312695744,44.819678270528925,21.240894571081807,7.019097735915873,0,8.976598614709475,0.019097735915872605,False,True,0,0
12.188331706023448,32.408164538324954,2.6855499169767363,8.34973047334504,0,3.950014593764908,1.3497304733450406,False,False,0,0
24.04486118699916,100.0,3.06516443634334,6.756116266552942,0,24.04486118699916,0.24388373344705805,False,False,0,0
37.063077108064576,49.45497304659395,1.3692166063899551,4.253947963349567,0,18.329534794031666,2.7460520366504326,False,False,0,0
28.92302143949012,39.20603618614506,17.118403159253813,6.51721978306534,0,11.339570251692992,0.48278021693465956,False,True,0,0
37.35554715199204,42.850347420993614,5.306496452470318,5.2474188354562425,0,16.006981735641673,1.7525811645437575,True,False,0,0
23.68554585395866,36.9360457291348,4.27548062924329,5.662648875929966,0,8.748504047813363,1.3373511240700342,False,False,0,0
25.11232946406023,48.98726774013644,29.38794340332332,6.06813320132513,1,12.301844070344355,0.9318667986748697,False,True,1,0
27.73559557587605,33.92190019970342,26.14605848686981,7.485703358749525,0,9.408441051042033,0.4857033587495252,False,True,0,0
19.095935923455777,38.64398760099117,29.38794340332332,6.263181464669303,0,7.379431110553469,0.7368185353306966,False,True,0,0
39.5667045649688,47.85992812703132,1.5349972129855076,6.136061308712854,0,18.936596367028887,0.8639386912871458,False,False,0,0
28.57690657720622,51.72967699164266,22.18720281779149,5.358874619838307,1,14.782741466592265,1.641125380161693,False,True,1,0
28.59092862853967,34.762407089733166,3.985534478379471,6.429425088337164,1,9.938895000588024,0.5705749116628356,False,False,1,0
27.192378694048635,59.59683981955883,0.1273754945463668,5.11775884495892,0,16.20579837342001,1.88224115504108,False,False,0,0
25.09808328846995,43.13241693693617,4.964270097634201,5.174472169337026,0,10.82540992716236,1.825527830662974,False,False,0,0
28.3643061798341,29.570717381912623,7.117111357289351,7.407664488150342,0,8.387528817779119,0.40766448815034195,True,False,0,0
27.95907066870689,43.69052048589968,1.145362885618873,5.5414626902909045,1,12.215463498178554,1.4585373097090955,False,False,1,0
23.22979644529488,36.17000785516542,7.714928322754318,4.231298528226003,1,8.402219199002097,2.768701471773997,True,False,1,0
22.13199113551549,44.34068487183177,17.11822771844539,5.546547786527414,1,9.813476445260665,1.4534522134725858,False,True,1,0
25.509281476309933,39.57143752339662,4.742541713569875,6.873574935399786,0,10.094389382065371,0.1264250646002143,False,False,0,0
32.74510075747594,40.742736901901445,4.348601498546875,7.662935140047951,0,13.341250249880959,0.6629351400479511,False,False,0,0
18.804464621730496,30.88406623413854,4.137146727339786,8.328715066265627,0,5.807583308750395,1.3287150662656266,False,False,0,0
17.662373671237802,49.9006123071636,25.65177179899093,7.357991896637392,0,8.813632609926914,0.35799189663739206,False,True,0,0
25.823804206182583,28.43872632848968,0.4998688368237833,5.929832242375766,0,7.343961005801272,1.070167757624234,False,False,0,0
25.25443850928009,28.912351045950047,5.889243674275924,5.3460367564223095,0,7.301651916486653,1.6539632435776905,True,False,0,0
25.86670832185204,43.673603491474864,3.0733996786573976,4.583334955769002,0,11.296923628781991,2.4166650442309976,False,False,0,0
26.219765989542505,56.0284424717797,22.424973247870827,6.824588955007515,1,14.69052650368608,0.17541104499248483,False,True,1,0
23.883988726825976,36.47406902935593,1.00983733960135,6.294474913490529,0,8.711462535186095,0.7055250865094713,False,False,0,0
32.44931719301041,47.00972322703966,5.300811041310545,7.049656823998635,0,15.254334201498386,0.04965682399863525,True,False,0,0
16.99548010761742,50.73340176863545,5.222508977321642,5.067099204047813,0,8.622385205506063,1.932900795952187,True,False,0,0
20.85751487609877,48.14684437294069,21.927842083059,5.456398756494755,0,10.042235227458228,1.543601243505245,False,True,0,0
24.483726199254765,36.88791710826319,2.4270035125564577,5.314429072743875,0,9.031536625395216,1.6855709272561246,False,False,0,0
16.784055944229163,29.08953282805925,10.353429140296369,7.589433289784847,0,4.882403463776373,0.5894332897848473,True,False,0,0
24.120727977839643,17.92452434328645,1.4433944911250876,4.77053416688506,1,4.323525758165772,2.22946583311494,False,False,1,0
33.30735082864009,37.37159500537607,29.38794340332332,6.73812452661023,0,12.447488258699146,0.2618754733897699,False,True,0,0
25.10443244147981,51.78087368562174,8.989788491837839,4.23109757091598,0,12.999294452014906,2.7689024290840196,True,False,0,0
39.23025679289013,28.75834015238066,9.841861619863227,6.472874091557738,0,11.281970691151765,0.5271259084422617,True,False,0,0
18.6991761741371,47.00209847518765,5.687609304746077,4.287612890888751,0,8.789005199416748,2.7123871091112486,True,False,0,0
21.918192959802614,30.49847469948128,4.189800944928535,4.791444658545943,1,6.684714534428888,2.2085553414540566,False,False,0,0
23.124018098380315,41.06072576386838,2.3911597083629945,4.50861385924103,0,9.494889656963233,2.49138614075897,False,False,0,0
23.41142451621883,47.077916141550176,9.263101435398012,5.560264092475419,0,11.021610801287821,1.4397359075245806,True,False,0,0
31.408218975018844,33.40504563161572,29.38794340332332,5.54679137968478,0,10.491929880682832,1.4532086203152197,False,True,0,0
39.5667045649688,100.0,4.459605217311462,7.718886763277153,0,39.5667045649688,0.718886763277153,False,False,0,0
19.44271021531484,35.84908663274671,21.46923172769337,5.015593531212379,1,6.970034028842111,1.984406468787621,False,True,1,0
26.232523892160025,47.05148658938177,1.6108033282993808,4.388740337982896,0,12.34279246117604,2.611259662017104,False,False,0,0
27.491108742483924,42.35317168484637,27.508432130799356,6.715803058663584,0,11.643356483772028,0.2841969413364156,False,True,0,0
30.70074519260633,100.0,4.315313251546274,7.093528148200031,0,30.700745192606334,0.09352814820003097,False,False,0,0
32.90270343284187,55.583499601419774,4.775959164053354,5.326706272096542,0,18.28847403144999,1.6732937279034577,False,False,0,0
19.92452904086065,46.62306142368302,6.214634790695014,6.712663523626198,0,9.289425413100023,0.28733647637380244,True,False,0,0
31.418568665922464,33.09648133873711,12.667147889049009,7.492254556029898,0,10.398440715415331,0.49225455602989765,True,False,0,0
18.71211070542692,39.14136099202239,12.717287043527554,5.563988225842506,0,7.324174800438018,1.4360117741574943,True,False,0,0
23.829900704465093,39.24101214920339,6.531355969957159,6.364092279699003,0,9.351094230582252,0.6359077203009971,True,False,0,0
27.331791872231676,40.80319572625212,7.405593831139737,4.659849731525441,0,11.15224453311856,2.3401502684745594,True,False,0,0
29.93667258294551,65.24509276607495,0.3047001968145,4.106410604815812,0,19.532209797818922,2.893589395184188,False,False,0,0
24.620244881787382,43.70851892710997,3.628320048798303,8.416155886648733,0,10.761144394056862,1.416155886648733,False,False,0,0
35.10114357558867,19.64097429895224,4.246740352519951,5.348788827413665,0,6.8942065883196975,1.6512111725863354,False,False,0,0
25.758789961243703,34.57201028283035,8.180921564258426,5.255059228248197,0,8.905331514133843,1.7449407717518026,True,False,0,0
20.824285491849885,20.67627912504192,8.17123833713063,8.379603099278896,0,4.305687394090491,1.3796030992788957,True,False,0,0
35.44769360847387,36.7020174295416,12.3752889060536,7.277050856934025,0,13.010018686552582,0.2770508569340251,True,False,0,0
16.961694864409708,20.126897702735715,12.624048390582194,6.633840495732175,0,3.413862974009919,0.3661595042678254,True,False,0,0
25.923702894478623,31.28409528931572,2.6815493958709045,7.146955277920106,1,8.10999591602779,0.14695527792010576,False,False,1,0
35.1180310961482,100.0,14.704900017486128,7.194669550129312,0,35.1180310961482,0.19466955012931209,True,False,0,0
25.033999222799988,43.841601779674775,0.1979826671289475,7.435011461318421,0,10.975306248786849,0.43501146131842106,False,False,0,0
24.049804824992528,40.00539362628879,12.593512195627865,4.30235154138964,0,9.621219086592454,2.6976484586103604,True,False,0,0
23.212772885947864,43.02962307498731,1.0765325700330226,5.857741389022996,0,9.98836867807622,1.142258610977004,False,False,0,0
24.09804159118796,38.95448611431473,13.080312362895228,5.3280864302485735,0,9.387268265461104,1.6719135697514265,True,False,0,0
31.86424237338265,26.05702249795582,7.489095845964987,4.317563373326525,0,8.302872804035488,2.682436626673475,True,False,0,0
13.940690443352466,45.13521369254735,5.749277968871473,5.856695485808929,0,6.292160421823662,1.1433045141910707,True,False,0,0
32.66716850648163,59.22224560269453,11.733349396966528,6.7727806843591605,0,19.34623076435463,0.22721931564083953,True,False,0,0
17.880214237749275,44.092125786065466,0.3704874069121942,4.803239559884885,1,7.883766552526397,2.1967604401151153,False,False,1,0
23.666738353827927,35.74075400682434,2.5292042163817734,5.372620347495342,0,8.458670736480387,1.6273796525046578,False,False,0,0
34.28066684776004,25.71932823894555,9.58259588131844,6.876268698627193,0,8.816757229074794,0.12373130137280697,True,False,0,0
27.9427663488536,30.919330292400343,18.78726236068995,6.606960959007461,0,8.63971622023574,0.39303904099253906,False,True,0,0
17.009378240581263,44.530396565720594,4.798239098591116,7.909534584279507,0,7.574343583894225,0.9095345842795073,False,False,0,0
27.310863330409717,50.73118026799375,2.994328062045578,7.560539363426725,0,13.855123308895553,0.5605393634267246,False,False,0,0
35.12154811643426,42.60866174721976,7.31340208403825,8.345249735287133,0,14.96482163731851,1.3452497352871333,True,False,0,0
18.184129977035948,47.99887289705983,9.73695432358279,6.687369895510198,0,8.72817743511364,0.3126301044898021,True,False,0,0
25.94853083805198,47.07678244027243,5.449048315763239,7.143103148852319,0,12.215733409076732,0.1431031488523189,True,False,0,0
21.69008911101696,45.06534391385917,20.93221512141541,7.872278164664813,1,9.77471325310231,0.872278164664813,False,True,0,0
27.12943603096518,33.41526404738744,7.411589363738136,7.779966001713706,0,9.065372684314081,0.7799660017137056,True,False,0,0
25.09573888707876,41.73923511975153,0.3648100066867916,7.234247389118055,0,10.47476945911672,0.23424738911805498,False,False,0,0
21.79256545477845,31.516221961178616,2.523843708018493,6.251152942182888,1,6.868193299763111,0.7488470578171116,False,False,1,0
27.43936142435537,40.17428952958102,5.990141131312115,5.22943099703828,0,11.023568503688692,1.7705690029617198,True,False,0,0
34.021740548933714,43.30863531066912,11.964197969588922,7.947470892709327,0,14.734351540679741,0.9474708927093269,True,False,0,0
24.045481041363505,56.78783807386855,2.4814377357083828,7.494949490067873,0,13.654908837852268,0.4949494900678726,False,False,0,0
28.59878971074091,26.90268025632368,29.38794340332332,7.770581283813156,0,7.693840953059023,0.770581283813156,False,True,0,0
18.53363521064418,44.81507630991305,3.8354451673525314,4.633551931662419,0,8.305862762651104,2.366448068337581,False,False,0,0
20.21781811590996,54.81236591623595,7.603135928835134,5.416657951851736,0,11.081864445971608,1.583342048148264,True,False,0,0
27.362031389401885,47.588477658387966,0.1914855367463732,5.91198267054843,0,13.021174194626619,1.0880173294515698,False,False,0,0
32.420580142679825,48.329454428250415,21.618733533913243,7.772583875352523,0,15.66868950543085,0.7725838753525229,False,True,0,0
26.7780667439283,45.87694901867812,15.551138198037034,8.01799002721595,0,12.284960028299587,1.0179900272159497,False,True,0,0
23.434709847384227,52.983344897754165,2.174821129122391,5.282017214148788,0,12.416493144227543,1.7179827858512118,False,False,0,0
24.99645702711677,29.12521831887632,27.06601619401124,7.088931252695941,0,7.280272681131861,0.08893125269594115,False,True,0,0
18.74796133015141,26.140733340297537,3.795631253408981,4.350163927686535,0,4.900854578056979,2.649836072313465,False,False,0,0
28.022576631776836,39.93665859534744,11.782605113964452,5.843079723859425,0,11.191280759052326,1.1569202761405748,True,False,0,0
29.41166531161705,18.3883789642829,17.09127416587783,6.190010984883482,1,5.40832847720668,0.8099890151165177,False,True,1,0
22.7395483358346,52.30645804178011,13.505970063147322,7.445347667046021,0,11.894252309173632,0.445347667046021,True,False,0,0
22.649789261202493,52.20715195495441,24.959609322132096,8.013875065767042,0,11.824809897072932,1.0138750657670421,False,True,0,0
26.329391148260243,35.66649444915474,19.971227334210152,5.517774561210053,1,9.390770832390478,1.4822254387899472,False,True,1,0
22.816401319797023,36.2922940333949,29.38794340332332,6.374825004738556,0,8.28059545482013,0.6251749952614443,False,True,1,0
24.669336926870887,39.276525248493286,2.016406699951186,6.913517000653859,0,9.689258346718322,0.08648299934614112,False,False,0,0
35.49860894583258,40.5202065043962,3.635007600886434,5.479092530260666,0,14.384109651039424,1.5209074697393339,False,False,0,0
23.76487149627002,41.27173919194286,10.112221188665188,8.4349219592832,0,9.80817578324093,1.4349219592831997,True,False,0,0
